FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
250730;1600;42;;;
250730;1700;33;;;
250730;1800;22;;;
250730;1900;7;;;
250730;2000;7;;;
250730;2100;3;;;
250730;2200;9;;;
250730;2300;17;;;
250731;0000;7;;;
250731;0100;3;;;
250731;0200;7;;;
250731;0300;7;;;
250731;0400;3;;;
250731;0500;1;;;
250731;0600;1;;;
250731;0700;;;;
250731;0800;;;;
250731;0900;;;;
250731;1000;6;;;
250731;1100;7;;;
250731;1200;6;;;
250731;1300;4;;;
250731;1400;3;;;
250731;1500;3;;;
250731;1600;4;;;
250731;1700;5;;;
250731;1800;7;;;
250731;1900;9;;;
250731;2000;9;;;
250731;2100;8;;;
250731;2200;7;;;
250731;2300;4;;;
250801;0000;13;;;
250801;0100;6;;;
250801;0200;;;;
250801;0300;5;;;
250801;0400;1;;;
250801;0500;9;;;
250801;0600;9;;;
250801;0700;4;;;
250801;0800;12;;;
250801;0900;7;;;
250801;1000;1;;;
250801;1100;1;;;
250801;1200;3;;;
250801;1300;4;;;
250801;1400;2;;;
250801;1500;2;;;
250801;1600;1;;;
250801;1700;5;;;
250801;1800;7;;;
250801;1900;4;;;
250801;2000;3;;;
250801;2100;4;;;
250801;2200;6;;;
250801;2300;7;;;
250802;0000;;;;
250802;0100;1;;;
250802;0200;1;;;
250802;0300;1;;;
250802;0400;2;;;
250802;0500;7;;;
250802;0600;12;;;
250802;0700;8;;;
250802;0800;24;;;
250802;0900;5;;;
250802;1000;6;;;
250802;1100;6;;;
250802;1200;3;;;
250802;1300;1;;;
250802;1400;3;;;
250802;1500;4;;;
250802;1600;2;;;
250802;1700;1;;;
250802;1800;6;;;
250802;1900;20;;;
250802;2000;22;;;
250802;2100;52;;;
250802;2200;64;;;
250802;2300;88;;;
250803;0000;75;;;
250803;0100;39;;;
250803;0200;45;;;
250803;0300;46;;;
250803;0400;38;;;
250803;0500;30;;;
250803;0600;86;;;
250803;0700;45;;;
250803;0800;47;;;
250803;0900;42;;;
250803;1000;44;;;
250803;1100;53;;;
250803;1200;63;;;
250803;1300;34;;;
250803;1400;29;;;
250803;1500;24;;;
250803;1600;20;;;
250803;1700;31;;;
250803;1800;36;;;
250803;1900;78;;;
250803;2000;169;;;
250803;2100;196;;;
250803;2200;75;;;
250803;2300;22;;;
250804;0000;20;;;
250804;0100;21;;;
250804;0200;16;;;
250804;0300;17;;;
250804;0400;18;;;
250804;0500;18;;;
250804;0600;16;;;
250804;0700;21;;;
250804;0800;25;;;
250804;0900;26;;;
250804;1000;27;;;
250804;1100;18;;;
250804;1200;22;;;
250804;1300;19;;;
250804;1400;17;;;
250804;1500;17;;;
250804;1600;19;;;
250804;1700;20;;;
250804;1800;51;;;
250804;1900;53;;;
250804;2000;93;;;
250804;2100;72;;;
250804;2200;58;;;
250804;2300;67;;;
250805;0000;54;;;
250805;0100;45;;;
250805;0200;51;;;
250805;0300;28;;;
250805;0400;30;;;
250805;0500;27;;;
250805;0600;25;;;
250805;0700;33;;;
250805;0800;60;;;
250805;0900;61;;;
250805;1000;49;;;
250805;1100;46;;;
250805;1200;55;;;
250805;1300;36;;;
250805;1400;27;;;
250805;1500;12;;;
250805;1600;9;;;
250805;1700;16;;;
250805;1800;51;;;
250805;1900;76;;;
250805;2000;88;;;
250805;2100;111;;;
250805;2200;221;;;
250805;2300;155;;;
250806;0000;73;;;
250806;0100;78;;;
250806;0200;79;;;
250806;0300;60;;;
250806;0400;58;;;
250806;0500;37;;;
250806;0600;34;;;
250806;0700;31;;;
250806;0800;26;;;
250806;0900;21;;;
250806;1000;16;;;
250806;1100;20;;;
250806;1200;13;;;
250806;1300;11;;;
250806;1400;12;;;
250806;1500;9;;;
250806;1600;12;;;
250806;1700;17;;;
250806;1800;35;;;
250806;1900;41;;;
250806;2000;35;;;
250806;2100;35;;;
250806;2200;19;;;
250806;2300;17;;;
250807;0000;25;;;
250807;0100;15;;;
250807;0200;12;;;
250807;0300;10;;;
250807;0400;12;;;
250807;0500;12;;;
250807;0600;12;;;
250807;0700;14;;;
250807;0800;21;;;
250807;0900;18;;;
250807;1000;13;;;
250807;1100;15;;;
250807;1200;20;;;
250807;1300;21;;;
250807;1400;22;;;
250807;1500;23;;;
250807;1600;26;;;
250807;1700;32;;;
250807;1800;46;;;
250807;1900;55;;;
250807;2000;42;;;
250807;2100;29;;;
250807;2200;36;;;
250807;2300;22;;;
250808;0000;21;;;
250808;0100;20;;;
250808;0200;27;;;
250808;0300;28;;;
250808;0400;21;;;
250808;0500;25;;;
250808;0600;16;;;
250808;0700;22;;;
250808;0800;33;;;
250808;0900;21;;;
250808;1000;21;;;
250808;1100;54;;;
250808;1200;82;;;
250808;1300;84;;;
250808;1400;88;;;
250808;1500;87;;;
250808;1600;89;;;
250808;1700;97;;;
250808;1800;83;;;
250808;1900;119;;;
250808;2000;150;;;
250808;2100;190;;;
250808;2200;72;;;
250808;2300;84;;;
250809;0000;81;;;
250809;0100;49;;;
250809;0200;40;;;
250809;0300;47;;;
250809;0400;39;;;
250809;0500;20;;;
250809;0600;20;;;
250809;0700;18;;;
250809;0800;29;;;
250809;0900;27;;;
250809;1000;24;;;
250809;1100;21;;;
250809;1200;12;;;
250809;1300;12;;;
250809;1400;8;;;
250809;1500;11;;;
250809;1600;9;;;
250809;1700;13;;;
250809;1800;14;;;
250809;1900;35;;;
250809;2000;16;;;
250809;2100;41;;;
250809;2200;37;;;
250809;2300;29;;;
250810;0000;44;;;
250810;0100;46;;;
250810;0200;42;;;
250810;0300;44;;;
250810;0400;46;;;
250810;0500;30;;;
250810;0600;29;;;
250810;0700;30;;;
250810;0800;27;;;
250810;0900;40;;;
250810;1000;39;;;
250810;1100;36;;;
250810;1200;41;;;
250810;1300;52;;;
250810;1400;26;;;
250810;1500;22;;;
250810;1600;15;;;
250810;1700;14;;;
250810;1800;38;;;
250810;1900;76;;;
250810;2000;95;;;
250810;2100;130;;;
250810;2200;118;;;
250810;2300;110;;;
250811;0000;101;;;
250811;0100;112;;;
250811;0200;55;;;
250811;0300;38;;;
250811;0400;36;;;
250811;0500;33;;;
250811;0600;27;;;
250811;0700;27;;;
250811;0800;79;;;
250811;0900;45;;;
250811;1000;36;;;
250811;1100;51;;;
250811;1200;50;;;
250811;1300;39;;;
250811;1400;39;;;
250811;1500;43;;;
250811;1600;64;;;
250811;1700;47;;;
250811;1800;77;;;
250811;1900;127;;;
250811;2000;177;;;
250811;2100;126;;;
250811;2200;230;;;
250811;2300;81;;;
250812;0000;48;;;
250812;0100;65;;;
250812;0200;68;;;
250812;0300;46;;;
250812;0400;30;;;
250812;0500;17;;;
250812;0600;9;;;
250812;0700;27;;;
250812;0800;45;;;
250812;0900;48;;;
250812;1000;37;;;
250812;1100;21;;;
250812;1200;20;;;
250812;1300;21;;;
250812;1400;11;;;
250812;1500;20;;;
250812;1600;14;;;
250812;1700;18;;;
250812;1800;27;;;
250812;1900;49;;;
250812;2000;76;;;
250812;2100;43;;;
250812;2200;22;;;
250812;2300;32;;;
250813;0000;37;;;
250813;0100;30;;;
250813;0200;17;;;
250813;0300;10;;;
250813;0400;12;;;
250813;0500;14;;;
250813;0600;18;;;
250813;0700;17;;;
250813;0800;17;;;
250813;0900;14;;;
250813;1000;14;;;
250813;1100;17;;;
250813;1200;28;;;
250813;1300;34;;;
250813;1400;32;;;
250813;1500;23;;;
250813;1600;32;;;
250813;1700;37;;;
250813;1800;49;;;
250813;1900;92;;;
250813;2000;159;;;
250813;2100;114;;;
250813;2200;96;;;
250813;2300;65;;;
250814;0000;63;;;
250814;0100;54;;;
250814;0200;48;;;
250814;0300;40;;;
250814;0400;41;;;
250814;0500;29;;;
250814;0600;28;;;
250814;0700;46;;;
250814;0800;72;;;
250814;0900;100;;;
250814;1000;138;;;
250814;1100;95;;;
250814;1200;77;;;
250814;1300;50;;;
250814;1400;68;;;
250814;1500;35;;;
250814;1600;20;;;
250814;1700;26;;;
250814;1800;27;;;
250814;1900;15;;;
250814;2000;17;;;
250814;2100;16;;;
250814;2200;25;;;
250814;2300;21;;;
250815;0000;;;;
250815;0100;32;;;
250815;0200;15;;;
250815;0300;12;;;
250815;0400;18;;;
250815;0500;13;;;
250815;0600;10;;;
250815;0700;;;0;
250815;0800;;;;
250815;0900;13;;;
250815;1000;15;;;
250815;1100;32;;;
250815;1200;27;;;
250815;1300;5;;;
250815;1400;5;;;
250815;1500;6;;;
250815;1600;10;;;
250815;1700;5;;;
250815;1800;6;;;
250815;1900;3;;;
250815;2000;2;;;
250815;2100;7;;;
250815;2200;7;;;
250815;2300;5;;;
250816;0000;7;;;
250816;0100;10;;;
250816;0200;9;;;
250816;0300;8;;;
250816;0400;6;;;
250816;0500;9;;;
250816;0600;8;;;
250816;0700;12;;;
250816;0800;20;;;
250816;0900;14;;;
250816;1000;11;;;
250816;1100;6;;;
250816;1200;3;;;
250816;1300;3;;;
250816;1400;2;;;
250816;1500;7;;;
250816;1600;6;;;
250816;1700;6;;;
250816;1800;24;;;
250816;1900;44;;;
250816;2000;75;;;
250816;2100;96;;;
250816;2200;85;;;
250816;2300;74;;;
250817;0000;;;;
250817;0100;29;;;
250817;0200;42;;;
250817;0300;44;;;
250817;0400;49;;;
250817;0500;56;;;
250817;0600;42;;;
250817;0700;26;;;
250817;0800;28;;;
250817;0900;27;;;
250817;1000;26;;;
250817;1100;29;;;
250817;1200;11;;;
250817;1300;11;;;
250817;1400;11;;;
250817;1500;17;;;
250817;1600;6;;;
250817;1700;6;;;
250817;1800;9;;;
250817;1900;21;;;
250817;2000;19;;;
250817;2100;78;;;
250817;2200;35;;;
250817;2300;41;;;
250818;0000;48;;;
250818;0100;46;;;
250818;0200;26;;;
250818;0300;17;;;
250818;0400;15;;;
250818;0500;9;;;
250818;0600;12;;;
250818;0700;16;;;
250818;0800;48;;;
250818;0900;61;;;
250818;1000;44;;;
250818;1100;10;;;
250818;1200;15;;;
250818;1300;22;;;
250818;1400;32;;;
250818;1500;32;;;
250818;1600;44;;;
250818;1700;44;;;
250818;1800;46;;;
250818;1900;37;;;
250818;2000;70;;;
250818;2100;123;;;
250818;2200;143;;;
250818;2300;135;;;
250819;0000;146;;;
250819;0100;116;;;
250819;0200;94;;;
250819;0300;109;;;
250819;0400;69;;;
250819;0500;36;;;
250819;0600;31;;;
250819;0700;32;;;
250819;0800;50;;;
250819;0900;47;;;
250819;1000;60;;;
250819;1100;83;;;
250819;1200;41;;;
250819;1300;27;;;
250819;1400;41;;;
250819;1500;19;;;
250819;1600;13;;;
250819;1700;12;;;
250819;1800;14;;;
250819;1900;12;;;
250819;2000;26;;;
250819;2100;30;;;
250819;2200;17;;;
250819;2300;15;;;
250820;0000;20;;;
250820;0100;24;;;
250820;0200;36;;;
250820;0300;36;;;
250820;0400;26;;;
250820;0500;24;;;
250820;0600;11;;;
250820;0700;13;;;
250820;0800;12;;;
250820;0900;11;;;
250820;1000;16;;;
250820;1100;14;;;
250820;1200;13;;;
250820;1300;15;;;
250820;1400;8;;;
250820;1500;4;;;
250820;1600;1;;;
250820;1700;22;;;
250820;1800;37;;;
250820;1900;14;;;
250820;2000;23;;;
250820;2100;18;;;
250820;2200;17;;;
250820;2300;14;;;
250821;0000;11;;;
250821;0100;12;;;
250821;0200;9;;;
250821;0300;12;;;
250821;0400;6;;;
250821;0500;7;;;
250821;0600;11;;;
250821;0700;13;;;
250821;0800;20;;;
250821;0900;6;;;
250821;1000;2;;;
250821;1100;3;;;
250821;1200;3;;;
250821;1300;4;;;
250821;1400;3;;;
250821;1500;9;;;
250821;1600;10;;;
250821;1700;11;;;
250821;1800;13;;;
250821;1900;15;;;
250821;2000;13;;;
250821;2100;12;;;
250821;2200;9;;;
250821;2300;2;;;
250822;0000;4;;;
250822;0100;6;;;
250822;0200;3;;;
250822;0300;4;;;
250822;0400;7;;;
250822;0500;7;;;
250822;0600;1;;;
250822;0700;7;;;
250822;0800;13;;;
250822;0900;7;;;
250822;1000;4;;;
250822;1100;2;;;
250822;1200;1;;;
250822;1300;2;;;
250822;1400;3;;;
250822;1500;2;;;
250822;1600;2;;;
250822;1700;4;;;
250822;1800;8;;;
250822;1900;7;;;
250822;2000;10;;;
250822;2100;6;;;
250822;2200;12;;;
250822;2300;7;;;
250823;0000;7;;;
250823;0100;8;;;
250823;0200;8;;;
250823;0300;16;;;
250823;0400;26;;;
250823;0500;27;;;
250823;0600;27;;;
250823;0700;47;;;
250823;0800;28;;;
250823;0900;38;;;
250823;1000;40;;;
250823;1100;19;;;
250823;1200;5;;;
250823;1300;8;;;
250823;1400;6;;;
250823;1500;2;;;
250823;1600;4;;;
250823;1700;5;;;
250823;1800;22;;;
250823;1900;137;;;
250823;2000;136;;;
250823;2100;146;;;
250823;2200;164;;;
250823;2300;168;;;
250824;0000;93;;;
250824;0100;67;;;
250824;0200;67;;;
250824;0300;52;;;
250824;0400;50;;;
250824;0500;32;;;
250824;0600;18;;;
250824;0700;24;;;
250824;0800;24;;;
250824;0900;19;;;
250824;1000;14;;;
250824;1100;8;;;
250824;1200;3;;;
250824;1300;3;;;
250824;1400;2;;;
250824;1500;1;;;
250824;1600;3;;;
250824;1700;10;;;
250824;1800;14;;;
250824;1900;15;;;
250824;2000;22;;;
250824;2100;18;;;
250824;2200;9;;;
250824;2300;10;;;
250825;0000;7;;;
250825;0100;6;;;
250825;0200;7;;;
250825;0300;5;;;
250825;0400;5;;;
250825;0500;7;;;
250825;0600;8;;;
250825;0700;18;;;
250825;0800;17;;;
250825;0900;12;;;
250825;1000;10;;;
250825;1100;8;;;
250825;1200;10;;;
250825;1300;13;;;
250825;1400;24;;;
250825;1500;15;;;
250825;1600;15;;;
250825;1700;20;;;
250825;1800;11;;;
250825;1900;28;;;
250825;2000;15;;;
250825;2100;10;;;
250825;2200;12;;;
250825;2300;13;;;
250826;0000;12;;;
250826;0100;10;;;
250826;0200;7;;;
250826;0300;6;;;
250826;0400;6;;;
250826;0500;5;;;
250826;0600;10;;;
250826;0700;9;;;
250826;0800;11;;;
250826;0900;11;;;
250826;1000;20;;;
250826;1100;11;;;
250826;1200;16;;;
250826;1300;18;;;
250826;1400;25;;;
250826;1500;25;;;
250826;1600;24;;;
250826;1700;33;;;
250826;1800;36;;;
250826;1900;50;;;
250826;2000;63;;;
250826;2100;120;;;
250826;2200;61;;;
250826;2300;82;;;
250827;0000;52;;;
250827;0100;55;;;
250827;0200;41;;;
250827;0300;37;;;
250827;0400;27;;;
250827;0500;27;;;
250827;0600;30;;;
250827;0700;57;;;
250827;0800;57;;;
250827;0900;102;;;
250827;1000;46;;;
250827;1100;44;;;
250827;1200;54;;;
250827;1300;53;;;
250827;1400;36;;;
250827;1500;45;;;
250827;1600;67;;;
250827;1700;65;;;
250827;1800;95;;;
250827;1900;84;;;
250827;2000;25;;;
250827;2100;34;;;
250827;2200;72;;;
250827;2300;60;;;
250828;0000;47;;;
250828;0100;47;;;
250828;0200;;;;
250828;0300;44;;;
250828;0400;42;;;
250828;0500;28;;;
250828;0600;13;;;
250828;0700;11;;;
250828;0800;9;;;
250828;0900;17;;;
250828;1000;28;;;
250828;1100;18;;;
250828;1200;23;;;
250828;1300;23;;;
250828;1400;24;;;
250828;1500;22;;;
250828;1600;31;;;
250828;1700;24;;;
250828;1800;27;;;
250828;1900;28;;;
250828;2000;34;;;
250828;2100;21;;;
250828;2200;20;;;
250828;2300;24;;;
250829;0000;20;;;
250829;0100;17;;;
250829;0200;17;;;
250829;0300;15;;;
250829;0400;16;;;
250829;0500;15;;;
250829;0600;23;;;
250829;0700;27;;;
250829;0800;33;;;
250829;0900;42;;;
250829;1000;39;;;
250829;1100;40;;;
250829;1200;42;;;
250829;1300;;;;
250829;1400;;;;
250829;1500;38;;;
250829;1600;22;;;
250829;1700;21;;;
250829;1800;21;;;
250829;1900;26;;;
250829;2000;50;;;
250829;2100;51;;;
250829;2200;60;;;
250829;2300;51;;;
250830;0000;51;;;
250830;0100;35;;;
250830;0200;39;;;
250830;0300;39;;;
250830;0400;40;;;
250830;0500;32;;;
250830;0600;27;;;
250830;0700;27;;;
250830;0800;42;;;
250830;0900;40;;;
250830;1000;32;;;
250830;1100;22;;;
250830;1200;19;;;
250830;1300;12;;;
250830;1400;11;;;
250830;1500;12;;;
250830;1600;32;;;
250830;1700;43;;;
250830;1800;42;;;
250830;1900;35;;;
250830;2000;34;;;
250830;2100;34;;;
250830;2200;33;;;
250830;2300;28;;;
250831;0000;39;;;
250831;0100;28;;;
250831;0200;25;;;
250831;0300;42;;;
250831;0400;33;;;
250831;0500;31;;;
250831;0600;33;;;
250831;0700;36;;;
250831;0800;29;;;
250831;0900;24;;;
250831;1000;26;;;
250831;1100;30;;;
250831;1200;30;;;
250831;1300;40;;;
250831;1400;26;;;
250831;1500;24;;;
250831;1600;27;;;
250831;1700;29;;;
250831;1800;30;;;
250831;1900;29;;;
250831;2000;40;;;
250831;2100;39;;;
250831;2200;46;;;
250831;2300;42;;;
250901;0000;42;;;
250901;0100;42;;;
250901;0200;38;;;
250901;0300;37;;;
250901;0400;32;;;
250901;0500;18;;;
250901;0600;30;;;
250901;0700;14;;;
250901;0800;16;;;
250901;0900;16;;;
250901;1000;18;;;
250901;1100;13;;;
250901;1200;12;;;
250901;1300;14;;;
250901;1400;18;;;
250901;1500;11;;;
250901;1600;15;;;
250901;1700;9;;;
250901;1800;25;;;
250901;1900;40;;;
250901;2000;39;;;
250901;2100;35;;;
250901;2200;30;;;
250901;2300;11;;;
250902;0000;7;;;
250902;0100;7;;;
250902;0200;4;;;
250902;0300;9;;;
250902;0400;11;;;
250902;0500;8;;;
250902;0600;9;;;
250902;0700;10;;;
250902;0800;7;;;
250902;0900;3;;;
250902;1000;2;;;
250902;1100;4;;;
250902;1200;1;;;
250902;1300;5;;;
250902;1400;8;;;
250902;1500;7;;;
250902;1600;5;;;
250902;1700;11;;;
250902;1800;23;;;
250902;1900;25;;;
250902;2000;27;;;
250902;2100;13;;;
250902;2200;11;;;
250902;2300;13;;;
250903;0000;11;;;
250903;0100;11;;;
250903;0200;9;;;
250903;0300;14;;;
250903;0400;12;;;
250903;0500;18;;;
250903;0600;19;;;
250903;0700;27;;;
250903;0800;20;;;
250903;0900;17;;;
250903;1000;14;;;
250903;1100;14;;;
250903;1200;17;;;
250903;1300;29;;;
250903;1400;21;;;
250903;1500;13;;;
250903;1600;19;;;
250903;1700;21;;;
250903;1800;17;;;
250903;1900;24;;;
250903;2000;15;;;
250903;2100;18;;;
250903;2200;14;;;
250903;2300;10;;;
250904;0000;5;;;
250904;0100;8;;;
250904;0200;4;;;
250904;0300;7;;;
250904;0400;8;;;
250904;0500;8;;;
250904;0600;9;;;
250904;0700;16;;;
250904;0800;21;;;
250904;0900;13;;;
250904;1000;11;;;
250904;1100;25;;;
250904;1200;31;;;
250904;1300;34;;;
250904;1400;21;;;
250904;1500;17;;;
250904;1600;22;;;
250904;1700;79;;;
250904;1800;78;;;
250904;1900;102;;;
250904;2000;147;;;
250904;2100;221;;;
250904;2200;219;;;
250904;2300;92;;;
250905;0000;51;;;
250905;0100;60;;;
250905;0200;39;;;
250905;0300;38;;;
250905;0400;33;;;
250905;0500;33;;;
250905;0600;34;;;
250905;0700;66;;;
250905;0800;81;;;
250905;0900;47;;;
250905;1000;100;;;
250905;1100;42;;;
250905;1200;36;;;
250905;1300;31;;;
250905;1400;26;;;
250905;1500;21;;;
250905;1600;16;;;
250905;1700;14;;;
250905;1800;41;;;
250905;1900;54;;;
250905;2000;86;;;
250905;2100;54;;;
250905;2200;68;;;
250905;2300;52;;;
250906;0000;86;;;
250906;0100;86;;;
250906;0200;54;;;
250906;0300;46;;;
250906;0400;37;;;
250906;0500;36;;;
250906;0600;21;;;
250906;0700;22;;;
250906;0800;20;;;
250906;0900;25;;;
250906;1000;19;;;
250906;1100;15;;;
250906;1200;12;;;
250906;1300;13;;;
250906;1400;9;;;
250906;1500;8;;;
250906;1600;6;;;
250906;1700;14;;;
250906;1800;21;;;
250906;1900;28;;;
250906;2000;32;;;
250906;2100;19;;;
250906;2200;22;;;
250906;2300;42;;;
250907;0000;26;;;
250907;0100;18;;;
250907;0200;15;;;
250907;0300;17;;;
250907;0400;20;;;
250907;0500;25;;;
250907;0600;18;;;
250907;0700;19;;;
250907;0800;20;;;
250907;0900;17;;;
250907;1000;9;;;
250907;1100;7;;;
250907;1200;8;;;
250907;1300;4;;;
250907;1400;2;;;
250907;1500;7;;;
250907;1600;5;;;
250907;1700;3;;;
250907;1800;9;;;
250907;1900;11;;;
250907;2000;10;;;
250907;2100;7;;;
250907;2200;7;;;
250907;2300;10;;;
250908;0000;15;;;
250908;0100;16;;;
250908;0200;9;;;
250908;0300;7;;;
250908;0400;8;;;
250908;0500;10;;;
250908;0600;30;;;
250908;0700;70;;;
250908;0800;93;;;
250908;0900;32;;;
250908;1000;11;;;
250908;1100;12;;;
250908;1200;28;;;
250908;1300;;;;
250908;1400;16;;;
250908;1500;12;;;
250908;1600;17;;;
250908;1700;7;;;
250908;1800;12;;;
250908;1900;10;;;
250908;2000;6;;;
250908;2100;39;;;
250908;2200;23;;;
250908;2300;12;;;
250909;0000;6;;;
250909;0100;5;;;
250909;0200;8;;;
250909;0300;8;;;
250909;0400;16;;;
250909;0500;23;;;
250909;0600;48;;;
250909;0700;106;;;
250909;0800;57;;;
250909;0900;45;;;
250909;1000;18;;;
250909;1100;25;;;
250909;1200;19;;;
250909;1300;23;;;
250909;1400;3;;;
250909;1500;19;;;
250909;1600;3;;;
250909;1700;7;;;
250909;1800;6;;;
250909;1900;4;;;
250909;2000;6;;;
250909;2100;59;;;
250909;2200;15;;;
250909;2300;4;;;
250910;0000;1;;;
250910;0100;3;;;
250910;0200;1;;;
250910;0300;1;;;
250910;0400;1;;;
250910;0500;3;;;
250910;0600;5;;;
250910;0700;32;;;
250910;0800;30;;;
250910;0900;89;;;
250910;1000;70;;;
250910;1100;100;;;
250910;1200;121;;;
250910;1300;45;;;
250910;1400;126;;;
250910;1500;209;;;
250910;1600;714;;;
250910;1700;98;;;
250910;1800;127;;;
250910;1900;50;;;
250910;2000;21;;;
250910;2100;19;;;
250910;2200;14;;;
250910;2300;13;;;
250911;0000;20;;;
250911;0100;13;;;
250911;0200;21;;;
250911;0300;16;;;
250911;0400;26;;;
250911;0500;16;;;
250911;0600;25;;;
250911;0700;110;;;
250911;0800;163;;;
250911;0900;54;;;
250911;1000;42;;;
250911;1100;24;;;
250911;1200;32;;;
250911;1300;34;;;
250911;1400;27;;;
250911;1500;22;;;
250911;1600;24;;;
250911;1700;12;;;
250911;1800;37;;;
250911;1900;50;;;
250911;2000;98;;;
250911;2100;103;;;
250911;2200;101;;;
250911;2300;56;;;
250912;0000;58;;;
250912;0100;41;;;
250912;0200;48;;;
250912;0300;36;;;
250912;0400;25;;;
250912;0500;30;;;
250912;0600;81;;;
250912;0700;112;;;
250912;0800;134;;;
250912;0900;40;;;
250912;1000;49;;;
250912;1100;69;;;
250912;1200;46;;;
250912;1300;30;;;
250912;1400;12;;;
250912;1500;40;;;
250912;1600;11;;;
250912;1700;222;;;
250912;1800;51;;;
250912;1900;48;;;
250912;2000;15;;;
250912;2100;12;;;
250912;2200;8;;;
250912;2300;17;;;
250913;0000;14;;;
250913;0100;14;;;
250913;0200;23;;;
250913;0300;21;;;
250913;0400;7;;;
250913;0500;5;;;
250913;0600;14;;;
250913;0700;7;;;
250913;0800;7;;;
250913;0900;10;;;
250913;1000;7;;;
250913;1100;8;;;
250913;1200;6;;;
250913;1300;1;;;
250913;1400;1;;;
250913;1500;5;;;
250913;1600;6;;;
250913;1700;7;;;
250913;1800;17;;;
250913;1900;73;;;
250913;2000;51;;;
250913;2100;26;;;
250913;2200;19;;;
250913;2300;10;;;
250914;0000;9;;;
250914;0100;6;;;
250914;0200;9;;;
250914;0300;6;;;
250914;0400;6;;;
250914;0500;11;;;
250914;0600;9;;;
250914;0700;18;;;
250914;0800;14;;;
250914;0900;9;;;
250914;1000;12;;;
250914;1100;8;;;
250914;1200;5;;;
250914;1300;3;;;
250914;1400;4;;;
250914;1500;5;;;
250914;1600;3;;;
250914;1700;2;;;
250914;1800;9;;;
250914;1900;37;;;
250914;2000;84;;;
250914;2100;62;;;
250914;2200;41;;;
250914;2300;43;;;
250915;0000;30;;;
250915;0100;20;;;
250915;0200;17;;;
250915;0300;15;;;
250915;0400;16;;;
250915;0500;26;;;
250915;0600;19;;;
250915;0700;30;;;
250915;0800;23;;;
250915;0900;18;;;
250915;1000;21;;;
250915;1100;16;;;
250915;1200;14;;;
250915;1300;16;;;
250915;1400;9;;;
250915;1500;11;;;
250915;1600;11;;;
250915;1700;12;;;
250915;1800;26;;;
250915;1900;23;;;
250915;2000;31;;;
250915;2100;54;;;
250915;2200;48;;;
250915;2300;62;;;
250916;0000;64;;;
250916;0100;37;;;
250916;0200;34;;;
250916;0300;42;;;
250916;0400;27;;;
250916;0500;31;;;
250916;0600;42;;;
250916;0700;51;;;
250916;0800;29;;;
250916;0900;17;;;
250916;1000;21;;;
250916;1100;18;;;
250916;1200;12;;;
250916;1300;15;;;
250916;1400;18;;;
250916;1500;23;;;
250916;1600;9;;;
250916;1700;21;;;
250916;1800;44;;;
250916;1900;42;;;
250916;2000;44;;;
250916;2100;42;;;
250916;2200;42;;;
250916;2300;43;;;
250917;0000;69;;;
250917;0100;47;;;
250917;0200;21;;;
250917;0300;25;;;
250917;0400;28;;;
250917;0500;24;;;
250917;0600;35;;;
250917;0700;39;;;
250917;0800;36;;;
250917;0900;54;;;
250917;1000;36;;;
250917;1100;30;;;
250917;1200;27;;;
250917;1300;54;;;
250917;1400;13;;;
250917;1500;9;;;
250917;1600;10;;;
250917;1700;8;;;
250917;1800;8;;;
250917;1900;7;;;
250917;2000;13;;;
250917;2100;12;;;
250917;2200;33;;;
250917;2300;72;;;
250918;0000;38;;;
250918;0100;20;;;
250918;0200;22;;;
250918;0300;18;;;
250918;0400;11;;;
250918;0500;17;;;
250918;0600;9;;;
250918;0700;16;;;
250918;0800;13;;;
250918;0900;10;;;
250918;1000;15;;;
250918;1100;13;;;
250918;1200;10;;;
250918;1300;6;;;
250918;1400;7;;;
250918;1500;2;;;
250918;1600;1;;;
250918;1700;5;;;
250918;1800;107;;;
250918;1900;12;;;
250918;2000;9;;;
250918;2100;9;;;
250918;2200;19;;;
250918;2300;36;;;
250919;0000;24;;;
250919;0100;65;;;
250919;0200;21;;;
250919;0300;27;;;
250919;0400;17;;;
250919;0500;14;;;
250919;0600;11;;;
250919;0700;13;;;
250919;0800;18;;;
250919;0900;13;;;
250919;1000;10;;;
250919;1100;8;;;
250919;1200;3;;;
250919;1300;3;;;
250919;1400;7;;;
250919;1500;9;;;
250919;1600;5;;;
250919;1700;8;;;
250919;1800;7;;;
250919;1900;16;;;
250919;2000;5;;;
250919;2100;3;;;
250919;2200;3;;;
250919;2300;6;;;
250920;0000;9;;;
250920;0100;4;;;
250920;0200;4;;;
250920;0300;1;;;
250920;0400;1;;;
250920;0500;1;;;
250920;0600;3;;;
250920;0700;5;;;
250920;0800;7;;;
250920;0900;6;;;
250920;1000;3;;;
250920;1100;1;;;
250920;1200;1;;;
250920;1300;1;;;
250920;1400;1;;;
250920;1500;2;;;
250920;1600;3;;;
250920;1700;5;;;
250920;1800;5;;;
250920;1900;5;;;
250920;2000;4;;;
250920;2100;6;;;
250920;2200;6;;;
250920;2300;1;;;
250921;0000;1;;;
250921;0100;1;;;
250921;0200;1;;;
250921;0300;3;;;
250921;0400;4;;;
250921;0500;1;;;
250921;0600;1;;;
250921;0700;1;;;
250921;0800;4;;;
250921;0900;1;;;
250921;1000;1;;;
250921;1100;1;;;
250921;1200;1;;;
